video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4420498,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
4420499,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
4420500,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
4420501,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
4420502,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
4420596,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[121.159542],[121.159542],121.159542,121.159542,121.159542,TRUE,FALSE,TRUE,TRUE,[121.159542],1,1
4420597,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[121.159542],[121.159542],121.159542,121.159542,121.159542,TRUE,FALSE,TRUE,TRUE,[121.159542],1,1
4420598,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[136.782855],[136.782855],136.782855,136.782855,136.782855,TRUE,FALSE,TRUE,TRUE,[136.782855],1,1
4420599,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[136.782855],[136.782855],136.782855,136.782855,136.782855,TRUE,FALSE,TRUE,TRUE,[136.782855],1,1
4420600,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[136.782855],[136.782855],136.782855,136.782855,136.782855,TRUE,FALSE,TRUE,TRUE,[136.782855],1,1
4420603,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[195.202067],[195.202067],195.202067,195.202067,195.202067,TRUE,FALSE,TRUE,TRUE,[195.202067],1,1
4420604,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[196.209585],[196.209585],196.209585,196.209585,196.209585,TRUE,FALSE,TRUE,TRUE,[196.209585],1,1
4420605,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[197.28912],[197.289120],197.289120,197.289120,197.289120,TRUE,FALSE,TRUE,TRUE,[197.289120],1,1
4420626,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[371.586239],[371.586239],371.586239,371.586239,371.586239,TRUE,FALSE,TRUE,TRUE,[371.586239],1,1
4420627,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[371.586239],[371.586239],371.586239,371.586239,371.586239,TRUE,FALSE,TRUE,TRUE,[371.586239],1,1
4420628,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[371.586239],[371.586239],371.586239,371.586239,371.586239,TRUE,FALSE,TRUE,TRUE,[371.586239],1,1
4420635,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[383.431544],[383.431544],383.431544,383.431544,383.431544,TRUE,FALSE,TRUE,TRUE,[383.431544],1,1
4420636,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[383.431544],[383.431544],383.431544,383.431544,383.431544,TRUE,FALSE,TRUE,TRUE,[383.431544],1,1
4420637,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[383.431544],[383.431544],383.431544,383.431544,383.431544,TRUE,FALSE,TRUE,TRUE,[383.431544],1,1
4420639,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[383.431544],[383.431544],383.431544,383.431544,383.431544,TRUE,FALSE,TRUE,TRUE,[383.431544],1,1
4420641,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[383.431544],[383.431544],383.431544,383.431544,383.431544,TRUE,FALSE,TRUE,TRUE,[383.431544],1,1
4420650,Snubnose (Lethrinus borbonicus),Sloping Heads > Emperors (Lethrinidae) > Snubnose (Lethrinus borbonicus),Sloping Heads,Lethrinidae,Lethrinus,Snubnose (Lethrinus borbonicus),,,[501.225408],[501.225408],501.225408,501.225408,501.225408,TRUE,FALSE,TRUE,TRUE,[501.225408],1,1
4420654,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[529.779618],[529.779618],529.779618,529.779618,529.779618,TRUE,FALSE,TRUE,TRUE,[529.779618],1,1
4420662,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[547.815285],[547.815285],547.815285,547.815285,547.815285,TRUE,FALSE,TRUE,TRUE,[547.815285],1,1
4420741,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[8.885748],[8.885748],8.885748,8.885748,8.885748,TRUE,FALSE,TRUE,TRUE,[8.885748],1,1
4420900,Trumpetfishes (Aulostomidae),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae),Odd-shaped Swimmers,Aulostomidae,,,,,[249.910663],[249.910663],249.910663,249.910663,249.910663,TRUE,FALSE,TRUE,TRUE,[249.910663],1,1
4420937,Mahsena (Lethrinus mahsena),Sloping Heads > Snappers (Lutjanidae) > Mahsena (Lethrinus mahsena),Sloping Heads,Lutjanidae,Lethrinus,Mahsena (Lethrinus mahsena),,,[399.277281],[399.277281],399.277281,399.277281,399.277281,TRUE,FALSE,TRUE,TRUE,[399.277281],1,1
4420975,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[526.971796],[526.971796],526.971796,526.971796,526.971796,TRUE,FALSE,TRUE,TRUE,[526.971796],1,1
4421155,Queen (Coris formosa),Wrasses > Wrasses (Labridae) > Queen (Coris formosa),Wrasses,Labridae,Coris,Queen (Coris formosa),,,[166.797104],[166.797104],166.797104,166.797104,166.797104,TRUE,FALSE,TRUE,TRUE,[166.797104],1,1
4421162,Queen (Coris formosa),Wrasses > Wrasses (Labridae) > Queen (Coris formosa),Wrasses,Labridae,Coris,Queen (Coris formosa),,,[166.797104],[166.797104],166.797104,166.797104,166.797104,TRUE,FALSE,TRUE,TRUE,[166.797104],1,1
4421207,Mahsena (Lethrinus mahsena),Sloping Heads > Snappers (Lutjanidae) > Mahsena (Lethrinus mahsena),Sloping Heads,Lutjanidae,Lethrinus,Mahsena (Lethrinus mahsena),,,[221.036043],[221.036043],221.036043,221.036043,221.036043,TRUE,FALSE,TRUE,TRUE,[221.036043],1,1
4421209,Mahsena (Lethrinus mahsena),Sloping Heads > Snappers (Lutjanidae) > Mahsena (Lethrinus mahsena),Sloping Heads,Lutjanidae,Lethrinus,Mahsena (Lethrinus mahsena),,,[221.036043],[221.036043],221.036043,221.036043,221.036043,TRUE,FALSE,TRUE,TRUE,[221.036043],1,1
4421216,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[229.608951],[229.608951],229.608951,229.608951,229.608951,TRUE,FALSE,TRUE,TRUE,[229.608951],1,1
4421327,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[395.7891],[395.789100],395.789100,395.789100,395.789100,TRUE,FALSE,TRUE,TRUE,[395.789100],1,1
4421329,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[487.486055],[487.486055],487.486055,487.486055,487.486055,TRUE,FALSE,TRUE,TRUE,[487.486055],1,1
4421330,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[487.486055],[487.486055],487.486055,487.486055,487.486055,TRUE,FALSE,TRUE,TRUE,[487.486055],1,1
4421331,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[487.486055],[487.486055],487.486055,487.486055,487.486055,TRUE,FALSE,TRUE,TRUE,[487.486055],1,1
4421333,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[487.486055],[487.486055],487.486055,487.486055,487.486055,TRUE,FALSE,TRUE,TRUE,[487.486055],1,1
4421339,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),Large Ovals,Acanthuridae,Acanthurus,Monk (Acanthurus gahhm),,,[521.471034],[521.471034],521.471034,521.471034,521.471034,TRUE,FALSE,TRUE,TRUE,[521.471034],1,1
4421340,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),Large Ovals,Acanthuridae,Acanthurus,Monk (Acanthurus gahhm),,,[521.471034],[521.471034],521.471034,521.471034,521.471034,TRUE,FALSE,TRUE,TRUE,[521.471034],1,1
4421449,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[653.638157],[653.638157],653.638157,653.638157,653.638157,TRUE,FALSE,TRUE,TRUE,[653.638157],1,1
4421450,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[653.638157],[653.638157],653.638157,653.638157,653.638157,TRUE,FALSE,TRUE,TRUE,[653.638157],1,1
4421451,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[653.638157],[653.638157],653.638157,653.638157,653.638157,TRUE,FALSE,TRUE,TRUE,[653.638157],1,1
4421452,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[653.638157],[653.638157],653.638157,653.638157,653.638157,TRUE,FALSE,TRUE,TRUE,[653.638157],1,1
4421453,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[653.638157],[653.638157],653.638157,653.638157,653.638157,TRUE,FALSE,TRUE,TRUE,[653.638157],1,1
